,E1_sub_index,Lag_1_E1_sub_index,Lag_2_E1_sub_index,Lag_3_E1_sub_index,Lag_4_E1_sub_index,Lag_5_E1_sub_index,Lag_6_E1_sub_index,Lag_7_E1_sub_index,Lag_8_E1_sub_index,Lag_9_E1_sub_index,Lag_10_E1_sub_index,Lag_11_E1_sub_index,Lag_12_E1_sub_index,Lag_13_E1_sub_index,Lag_14_E1_sub_index,Lag_30_E1_sub_index
0,0.4268969978417583,0.427270852713096,0.4316438430317796,0.42014044292200287,0.3772417800231961,0.39615189453090655,0.3356118400189005,0.3403452993905659,0.3119276023633903,0.31458696775075967,0.31458696775075967,0.2815263278525879,0.28968370223192785,0.2729073649603915,0.2729073649603915,0.045364173740215445
0,0.44455681287625054,0.43614135613735033,0.43880801594207586,0.41784825543685195,0.4043503499532285,0.403211850879995,0.29097817433403295,0.29539279079508257,0.28708151074659977,0.27158127937702337,0.27053583152613697,0.21882625218939797,0.22615394006533981,0.17317720044935692,0.16691892214472895,-0.06566144105895584
0,0.4482499470590037,0.43256126690510127,0.43018345823943294,0.4214854195452542,0.3923528715217042,0.399957099171361,0.34440650288049995,0.34440650288049995,0.3237804880564857,0.31626373007706926,0.3254807701993534,0.3061748979542154,0.3084356295867164,0.282177167360689,0.27601236907551996,0.03585883645404969
0,0.47533369926986163,0.45899884163364,0.44117796463456255,0.4395734584276893,0.42807210712354016,0.4405847996969929,0.405455464270719,0.3997385526420722,0.37413343651822517,0.37413343651822517,0.3679953894005871,0.3603968149721404,0.3692942743003638,0.30251648051672286,0.2907626872756862,0.010915891587593533
0,0.3417088150029241,0.34008972429726225,0.34008972429726225,0.343870861685482,0.3090878425742142,0.3090878425742142,0.2749689349334453,0.265674263419761,0.260942928207395,0.26355291222497435,0.25714321144781765,0.2418062228941393,0.2511397677091397,0.17755731003169958,0.17160619927441076,-0.045406070294626254
0,0.43844714702555765,0.4417856622736897,0.42575991144029524,0.4138102725030382,0.3735606129466502,0.3873272187390411,0.34213474355734896,0.34080931541882575,0.30193979743762406,0.2985958950496519,0.30243576566263625,0.27403375407811587,0.2900134267515348,0.22323942109946407,0.22323942109946407,-0.05299671527448829
0,0.43123323152765225,0.42072911157115994,0.4136463092919619,0.40987684163942145,0.4043771242886712,0.4146874892401641,0.34710947790075514,0.343205668919581,0.33872768557987865,0.32375396833816217,0.32023955017965294,0.30507270409369963,0.3271904932353809,0.27931588425740694,0.2675821559364687,0.05789809618684602
0,0.41023534245966076,0.4159824356581832,0.40895311286822444,0.40154507818886537,0.38907658749421653,0.3971911075426104,0.35368117942831206,0.3582097074904694,0.328446110174059,0.31578505207563196,0.2937075002523678,0.2909824023744846,0.3154801249097152,0.2663537695498356,0.26038060850530126,0.020576035922247965
0,0.38235120409432954,0.3590279593752198,0.34450276476812614,0.3497285292445043,0.32266868315816044,0.3262813137488267,0.27744163539449773,0.2795394545318765,0.2761489599398412,0.2684163402752992,0.24734587532801391,0.23830250571836156,0.26265299637685147,0.23127605131398918,0.23127605131398918,0.02839829920611254
0,0.41788940539265657,0.4194379693035648,0.40793297399897105,0.40188236278657496,0.3843529222561583,0.38936549429107653,0.3550135115388021,0.3404081029120408,0.3404081029120408,0.3409200629936689,0.32991415788601414,0.31069995407691275,0.3119516270961982,0.2837970353797374,0.2837970353797374,0.1129962357911537
0,0.3891111423050148,0.3916950527807179,0.3916950527807179,0.38369471992820037,0.34354212911135407,0.370511463836509,0.3252192950360459,0.31573246022412627,0.3072128381608846,0.29475830306845546,0.30346964399604864,0.3059510806686743,0.3059510806686743,0.23127951790560408,0.2249975078193248,-0.014733559402910953
0,0.49225925354029887,0.48279207581115374,0.4646304518997845,0.46653228648981876,0.43246352774479063,0.4452949353527388,0.3758909508774317,0.37551733966842604,0.36100471771087966,0.3636068522966824,0.3543184090117488,0.31386090267719147,0.31386090267719147,0.2943532752176781,0.28855917683313126,0.08217164115139677
0,0.471778857294952,0.4743348688222232,0.4638730188537978,0.4396112718782968,0.4297687510743801,0.4365069609788988,0.315841687871609,0.29806989629022046,0.2762539742258185,0.2669637251865528,0.24979608445162468,0.23230529976859082,0.23230529976859082,0.16476061094660685,0.15800999101556895,-0.09489250843358236
0,0.5011541501495375,0.48618582218947326,0.48358486482520446,0.47981392374164966,0.43964121387028854,0.44656281414497717,0.3803704536732936,0.37759272244851694,0.36997463520147394,0.3722431050085033,0.36301513122667356,0.3436021992841274,0.3436021992841274,0.31136074475008235,0.31136074475008235,0.09699991307987485
0,0.46598353752392424,0.45938659025018697,0.4644593469693565,0.45224840148551987,0.4382380201208657,0.4370887094009755,0.36994510543038345,0.3642923953664029,0.35664185533377823,0.3418990313159297,0.33860193533808475,0.29019263817862634,0.2998024020132178,0.27137890928386843,0.2652892922453677,0.0007397494677092706
0,0.3930400001526195,0.38936084306737845,0.38486848757842756,0.36495618961118503,0.349024836973104,0.35746886172168674,0.3008756397833396,0.3008756397833396,0.26970643871237526,0.2541793909344712,0.24042940466746002,0.22993359414488693,0.23933094629767654,0.1824508313155826,0.16993250944143798,0.030405901694828506
0,0.42300928782593045,0.4248522138934879,0.42045619769342024,0.4017480506551124,0.38292782971495554,0.3909691259054873,0.34353848688619176,0.33144325008703174,0.3014488889885193,0.2939751640930621,0.2893231703512173,0.26002227119394855,0.26832030459402323,0.21139610208843332,0.21139610208843332,0.056181984733074994
0,0.3902438047928273,0.3791951469392569,0.37960221395759325,0.3641353106952862,0.33212327337440145,0.3385367076616534,0.2946131512569729,0.29684181532174997,0.27575471440474425,0.28722164765761177,0.28699754970418184,0.24796259461894893,0.24796259461894893,0.22552440378658553,0.22022754308225756,0.04396053259502522
0,0.45875855396894055,0.4596641883311305,0.4528717279143631,0.4351074403701131,0.4170591712262921,0.43021839327466427,0.3535127779898684,0.3420560649949905,0.33151981775554834,0.3282305944156566,0.31494917228976427,0.27206742997217787,0.2882634922984022,0.26541930267282343,0.2523776032941608,0.011354896615404866
0,0.38953916877661504,0.3875600968454934,0.3682013470819754,0.33712746014667894,0.31680747879470406,0.3227239195931681,0.2201815945490992,0.2201815945490992,0.20319967694784702,0.2011555872787455,0.1944948158090773,0.17141046398531332,0.20179778908481294,0.16573049446211832,0.15954878381890422,-0.022115328250588356
0,0.45147127878591736,0.44013428041063685,0.4448621711868094,0.42664097817937624,0.407348321336232,0.4265133009343436,0.37121390011243355,0.36357843017607805,0.35563576353514187,0.3524308529654706,0.3524308529654706,0.3128739858250494,0.3198142628049653,0.27862718947398485,0.261292600633922,0.11219643444123394
0,0.45664689606312037,0.439727045457055,0.44640591308468897,0.4463463693045586,0.4039493251636267,0.4055120480329966,0.36739981309260344,0.3671404308254841,0.33076382512518077,0.32323925379379304,0.3120891272762998,0.28051241759932144,0.28760230352341637,0.15851560655981636,0.1465259180849459,-0.05655411948419603
0,0.45624126386434044,0.45210319092729834,0.45666890381468733,0.44566016703978656,0.41121701050972576,0.4114472330088449,0.34862256844647677,0.3508363311736883,0.34793498963031755,0.3388185299586479,0.3275382000919734,0.3089831485412918,0.3304527020150271,0.2893113727221329,0.28328507363524513,0.06619701541562661
0,0.3845096946131534,0.37727096418587314,0.37479109485951034,0.3460671552564173,0.3317220758608557,0.3483357947466491,0.3252504747196457,0.31851199049403955,0.3012797744786443,0.2882728628989679,0.2882728628989679,0.26771358951883434,0.27587649991328644,0.2513870502321713,0.24532930388298557,0.0040365627673377555
0,0.4059877537865779,0.4046128439169345,0.4046128439169345,0.39663326195131776,0.39310429521598117,0.414284533606592,0.3961846648752868,0.4013429718886044,0.37991009122157704,0.3752661604938664,0.3818216894874239,0.36469225924686655,0.36469225924686655,0.29122724957241464,0.29122724957241464,0.03435082074669603
0,0.463281341108885,0.4618458135141532,0.4618458135141532,0.45324719194484053,0.402008453723335,0.4246196092938503,0.37351587832537825,0.37611760306265285,0.357887767144622,0.3411608391387515,0.33444626018906465,0.31937302747509566,0.3265403411442836,0.2604816404804515,0.2604816404804515,0.07249507458602208
0,0.38087181974943557,0.37579796356394624,0.3730450907806822,0.37952419800286696,0.3565448462074786,0.3629278482156478,0.2872975349881249,0.289476506605594,0.2878489922920455,0.26936673029639596,0.262558683471157,0.24903854097360342,0.26440300417875756,0.19597014321862977,0.19597014321862977,-0.0386396573059618
0,0.47113061109106524,0.4697619504178545,0.45623334315609676,0.4473735369991555,0.4418480654614218,0.44227740205259075,0.4092925180549447,0.40826373838979896,0.3989319294836299,0.39182539887657497,0.39102117750847853,0.37940544020851696,0.3806479536452007,0.26547430193875604,0.2593888356715015,0.015850913467141965
0,0.4097146431230766,0.4224962347665032,0.4248069978833961,0.4351339102843335,0.3889542870272718,0.399395588016318,0.35134775693007236,0.3457880362833488,0.33914469446701695,0.3317538913579657,0.3207010435904446,0.29722413639723927,0.3216171547550234,0.2699085231801718,0.2577525550084773,-0.012334148247833795
0,0.4666954250561034,0.4751630266131685,0.45462729176595407,0.4512158009012347,0.41647518869818106,0.4200641105328073,0.3788711956828452,0.3840438106896038,0.3610995828954556,0.35880442273115487,0.34667279564739806,0.3049717345737189,0.30753576289623424,0.24240950052992766,0.23027854405903755,0.06639072965604928
0,0.363195283896008,0.35234403674355047,0.3571843083865609,0.33704434407586126,0.33224448294090053,0.34506946940374356,0.31170663194959203,0.31887155337990336,0.3011398434558667,0.2962849514982725,0.2970734725188931,0.25966186766742794,0.26820168300448866,0.20065608136559113,0.19447476948630169,0.04414882021137578
0,0.4483331854287168,0.4493267678859499,0.44109726006157957,0.42223480489480875,0.40695037607091467,0.4447128274941019,0.39589619910500085,0.3899418192585234,0.3589613111244889,0.3576760225136732,0.34315897954324376,0.2947671481699532,0.2978991379542939,0.2751142638452014,0.26830276522529123,-0.046359746362664184
0,0.48872446023870186,0.4840638175926822,0.4840638175926822,0.475033395564509,0.4233292864050457,0.4233292864050457,0.37871905971733477,0.3674338713551676,0.35707000005050327,0.33796335606713457,0.32468448934676,0.31626430277025763,0.3327088624799903,0.2294176335736203,0.22329123960029937,-0.10387618034088514
0,0.45964769304849173,0.45124705831278145,0.4483341550426357,0.454667255862141,0.42428719095512246,0.4357478507306054,0.369967173162165,0.3726031832153996,0.34504088906421493,0.3377019625364457,0.3149649693400359,0.2981807817836548,0.30076119447833716,0.2499138280892787,0.2499138280892787,-0.03589702040779039
0,0.43806844060371625,0.42985168734267504,0.43454931294528776,0.41741395111311663,0.3989686732603067,0.4179768561846674,0.3691522008509132,0.3662527635826971,0.35138458489318675,0.3446386874507587,0.3418275140220678,0.27392327603832206,0.276280012214513,0.22734650098901965,0.22131330563854587,0.01620150496595165
0,0.4811393318027913,0.4610828570797138,0.4564489176835432,0.4384032408513472,0.4105827850029572,0.40794995597356254,0.3735533758912181,0.3726038456525832,0.3560212357451661,0.3514188650263734,0.3390655611775873,0.2745935856711589,0.2817454548218864,0.2424198886561261,0.2301126907700216,0.013661632976444736
0,0.45185052003922693,0.4304309957737808,0.4236311076812731,0.39586905568059766,0.37421056531983543,0.38146221609151026,0.3312466503717618,0.3276301574673265,0.3128237261949867,0.3111418575462465,0.30027245868715646,0.2681716183094888,0.2704602259669263,0.19619092285316853,0.19619092285316853,-0.027805157881313644
0,0.5076939461434776,0.49274047730533455,0.4793008075693089,0.46949964125186755,0.460560325525579,0.460560325525579,0.3981742280176393,0.39247545016572155,0.37461176718014305,0.37461176718014305,0.3637789458561864,0.30754913007523105,0.31654929223386585,0.2906197068734342,0.2717852336018098,0.05599158448390123
0,0.38798011492704254,0.38255537492402586,0.38082999515377053,0.381349386927035,0.35183298705744115,0.365578321665481,0.3430575666553621,0.3430575666553621,0.3430575666553621,0.3280655314748898,0.32676379494652885,0.29954462147383193,0.3128992794247706,0.2570803780776766,0.2570803780776766,0.019051040099612622
0,0.44976261150203123,0.44493802446594727,0.4380723705755503,0.42800567076031154,0.4084688386941474,0.4139821886676626,0.3360236238435772,0.33044124458339597,0.3152083246846012,0.2986775618479609,0.2771192636577849,0.25792877553476845,0.2601354844021037,0.21387493403532953,0.21387493403532953,-0.017122885984641827
0,0.4406473969884997,0.446071362259289,0.43236635336078716,0.4332342717893854,0.4292656191955116,0.42818112756993215,0.36707495187414646,0.3694435928139314,0.3472306582990125,0.33985819520915894,0.3293656083419423,0.3039848608608536,0.31167504528629825,0.25498621770517577,0.2488049498448651,0.05610405933172298
0,0.42781362251836114,0.42583282194667404,0.41874991313582677,0.4017724128647131,0.3829931871017664,0.38962990225399263,0.3519538063381319,0.34911802922014523,0.3395876823854016,0.3395876823854016,0.3314066005688095,0.3207481148718254,0.3288826278223111,0.27466659858466147,0.27466659858466147,0.07171498282096257
0,0.4096746043176937,0.3911729988399504,0.3911729988399504,0.37286501939220845,0.353663025542559,0.35500524076487977,0.3069624760578129,0.302989967040974,0.2880854531864558,0.2880854531864558,0.2910917525445416,0.27269331854562107,0.2737963853509772,0.22369824320095985,0.21719966102066432,0.01310111898397317
0,0.44720416394610685,0.43259446118501715,0.41862548934246685,0.4020178299981026,0.37123521442291674,0.3796543572363926,0.3321078882526918,0.32602987998084054,0.3107403518042661,0.3107403518042661,0.31355919203826105,0.2783450170771228,0.2969624365509088,0.22747185952663146,0.2211157740535376,-0.03512826208802832
0,0.4620594187237367,0.45948255255805864,0.4485593548183524,0.44437945269872364,0.41447098506877456,0.4280689706280012,0.3412298296488781,0.3412298296488781,0.3289667607524044,0.3320083364776353,0.3044758654125126,0.28667064411706805,0.28782303491873246,0.23270548495680216,0.22622945648094472,-0.03610439818858321
0,0.3356610970721579,0.33123573500574877,0.33656239205661465,0.3335618433966922,0.31719777136412125,0.3468286364687084,0.2923372814322039,0.28611584095469,0.28149209352925986,0.27971202885613067,0.2726081980739995,0.2586106312921002,0.28374938514585224,0.24409246197749268,0.24409246197749268,-0.007288702649561571
0,0.35633431129622334,0.362718241397752,0.3485517803468086,0.33489681290000567,0.3037517317904853,0.31750877565667296,0.2610789973786813,0.2614647146510057,0.25315301530418116,0.25315301530418116,0.24126418244987047,0.2275802782780691,0.23737972170629085,0.20675412228395385,0.19522496288035857,-0.03865436347019797
0,0.4278207968253325,0.42417070281689107,0.42417070281689107,0.4179710853594291,0.39464066432872374,0.4030132683413858,0.33988295068253993,0.3421353198980216,0.33576156450322725,0.3308167118796389,0.33306781370896293,0.3079202622939539,0.3145118121972958,0.2153124899192293,0.2153124899192293,0.022661111564464882
0,0.35999927808026,0.3647088216289019,0.3647088216289019,0.3478937856592218,0.31764268157700654,0.31999420862809047,0.28332338997246015,0.27927165356853106,0.260706189072378,0.25545843708948335,0.2629211716206535,0.23545206004073432,0.2622416393495948,0.20219259035726697,0.18883098114850927,-0.026856213689868024
