,E2_sub_index,Lag_1_E2_sub_index,Lag_2_E2_sub_index,Lag_3_E2_sub_index,Lag_4_E2_sub_index,Lag_5_E2_sub_index,Lag_6_E2_sub_index,Lag_7_E2_sub_index,Lag_8_E2_sub_index,Lag_9_E2_sub_index,Lag_10_E2_sub_index,Lag_11_E2_sub_index,Lag_12_E2_sub_index,Lag_13_E2_sub_index,Lag_14_E2_sub_index,Lag_30_E2_sub_index
0,0.2581310830507129,0.24495119661792567,0.2595440981913154,0.2595440981913154,0.22662561409281895,0.23676430310694785,0.21375715231421538,0.2276709613482176,0.20515513736462127,0.21632922128535897,0.21465785353470831,0.19292039199307812,0.19310848376900405,0.02850092350301973,0.00418272887957148,-0.19445674636559185
0,0.33922575163303487,0.33646897775559037,0.34710827915070724,0.3399669064584752,0.3171325828260231,0.3211757239181835,0.2666560549445702,0.24516403490913288,0.24241099462742835,0.24241099462742835,0.2382938665034709,0.2303524843742213,0.23548949758058244,0.15703622738849704,0.12943694947965417,-0.029647304818496423
0,0.24936857265990237,0.2614541625656539,0.2614541625656539,0.2614541625656539,0.2526413197135439,0.2526413197135439,0.18527832392139407,0.19347050885466305,0.19164035558581252,0.21089051964676161,0.21089051964676161,0.19087371168556788,0.19530199099439746,0.1508838586435552,0.14351193634725265,-0.07685368198214454
0,0.2751449062790536,0.2736826163259552,0.2848232812357501,0.2848232812357501,0.2833959320412985,0.2973238924137292,0.2852424368208875,0.2923766702020554,0.2781624356831611,0.2888264976919202,0.287747581640739,0.27297318458872544,0.2832873534421693,0.18568664906860255,0.17368723893369806,-0.1074593510208905
0,0.2574766849277253,0.26671351063311527,0.2714993992095977,0.2714993992095977,0.2605726917278348,0.2618276257775859,0.20976668039969404,0.2174734830905157,0.20006471943502555,0.208604600034741,0.20391538763346972,0.18766596179332537,0.19302447267522202,0.12209202364967606,0.10512856977857468,-0.06125957599185425
0,0.29608653253837414,0.2949028769990988,0.29932726774462826,0.2920213474260786,0.26907865597352776,0.2784628182731373,0.19977143639798634,0.1939005694149998,0.18959890797550452,0.19849837504723425,0.19849837504723425,0.18466303055462593,0.1874421248989362,0.08763815871120387,0.08906795765083764,-0.1245154521577658
0,0.41415642419153675,0.4114361344739132,0.4114361344739132,0.4114361344739132,0.3941746295329507,0.40443269908432616,0.3592711542980236,0.36252948273169083,0.35507974770607365,0.3539427600286809,0.351704743393505,0.3438077022288314,0.3445546207214398,0.24557244806098416,0.20087062392748503,-0.08317606543279632
0,0.33587067083673955,0.3335020594385655,0.3219073178096322,0.31487579839537644,0.2801741147935046,0.29610248087008856,0.24315253840369727,0.243036442897507,0.2311141025681697,0.2266056130624271,0.22514313336436673,0.21859315975210178,0.222759565254373,0.15006159360159935,0.1443220270737203,-0.11949421882610171
0,0.23922571430624642,0.2364207753417685,0.23016044427854415,0.23016044427854415,0.20089227207768162,0.2014579276288259,0.17345291222807957,0.1859574060091852,0.18664136581391166,0.18327124487401075,0.18327124487401075,0.17642872876048507,0.17566733695444248,0.12800194402493814,0.10915106822600433,-0.09556671851850627
0,0.25309749456758757,0.23999535749888332,0.23351645175620508,0.21810475310620692,0.21695567118508666,0.2165803557958836,0.1740374202911258,0.17685979808500538,0.17505112548286295,0.17505112548286295,0.17505112548286295,0.15970689307262856,0.16682564664243357,0.09014588682489058,0.07242631219871724,-0.03648524392725472
0,0.3859597381898286,0.3740574739098443,0.36188271101277103,0.36188271101277103,0.34339381051094486,0.34435026653598405,0.3260097008176367,0.32272319171603175,0.2930061856103362,0.2930061856103362,0.29218956345437874,0.2560719014364252,0.25504290352852726,0.1890707776030172,0.17278085119588424,-0.11455943062494035
0,0.35259556254228885,0.3556711303296361,0.3435294110912457,0.32933490609297156,0.31689338220739083,0.32376903581080974,0.26466289521771635,0.24130159256691383,0.21139359649748174,0.22148204718500192,0.22148204718500192,0.2215606659667815,0.2211758712503417,0.11746744862566508,0.09652757062992275,-0.17889958789258964
0,0.29280934374030787,0.2907676311548679,0.27274823461410763,0.26545473387443,0.24387061212038022,0.2542457716204896,0.19325596945801674,0.19403108246742495,0.1758516243158691,0.1758516243158691,0.17215928479895792,0.1655224117871338,0.1696764997897277,0.081670726528873,0.07900756128317529,-0.13998591445228079
0,0.3010755094177683,0.28736527141243157,0.3096351888109724,0.3096351888109724,0.2898720186303669,0.29061757730244503,0.2410466650372948,0.2443326222335296,0.23543962991910652,0.23396270310435402,0.23396270310435402,0.17246697222323837,0.1755157111815309,0.15629921073240904,0.1453968359143132,-0.028738008478738256
0,0.33119182647495377,0.3218116076633106,0.33652505016597917,0.32253062001026556,0.30575220267304265,0.3149987464787698,0.2948139336636857,0.2989745276551169,0.28670722854374564,0.28670722854374564,0.2855117155443825,0.26300643191828904,0.2643205547870461,0.22972538985134106,0.19495058452081906,0.008280803874674038
0,0.3347794160492871,0.30890252210361413,0.30284328743620703,0.30284328743620703,0.2881867306708249,0.29216258695467323,0.24954125818520848,0.2416104035534061,0.2335624243729017,0.2335624243729017,0.23209778255986926,0.2117566434377359,0.21399853958501378,0.14410402964536712,0.13192137640049387,-0.061437200813947934
0,0.39525526342219586,0.3784253395599371,0.3720711332060368,0.3720711332060368,0.3627036495051893,0.3619959273852545,0.31592025245005595,0.30188364650714644,0.2948102773414828,0.29209480683903183,0.289861708537213,0.2665410967092598,0.26417197221284006,0.223558497579399,0.18596830538756146,-0.03369423709650374
0,0.2529110570343833,0.2576195764059432,0.27180763681316583,0.2643694216766042,0.25023695947657737,0.26582520948813604,0.2466571628470695,0.23633663015776282,0.23641782898514457,0.23159539325496925,0.2284284986840091,0.20111096749189464,0.2106810205747151,0.1433260361311392,0.12961700793870592,-0.10653208175404569
0,0.3668152531496645,0.3545138889603317,0.3360323312577582,0.3360323312577582,0.31400307483915585,0.32190075159012477,0.23900009080219067,0.22613538622361462,0.21682244025176278,0.21522300308906447,0.21522300308906447,0.21412982739603217,0.21367260160692253,0.16458530112279657,0.14069238204975346,-0.0920045756134439
0,0.31370354494194935,0.3183595151047998,0.3122083375768455,0.3122083375768455,0.3122083375768455,0.3228387200578969,0.2651312051417359,0.2539156343963886,0.2510296736799478,0.26221960858709575,0.2608482226568994,0.24524216060907006,0.24326616735322326,0.17203868674113978,0.1645603496048138,0.00776243401865569
0,0.25297830149523937,0.2470252804185281,0.26096465687535775,0.22459295085428857,0.20770287833799725,0.210109285342071,0.17771652630275983,0.17965164478186454,0.16556668984098616,0.18480277723653318,0.18480277723653318,0.17094305694066125,0.16804020516787488,0.14077178596324313,0.1324832480086566,-0.03253442720576092
0,0.24859099320237432,0.23303833362151047,0.24382534896225086,0.23609500788327945,0.2211080170143323,0.24114657781633203,0.19322437941742676,0.1777650677985407,0.17585461933366645,0.19706457394838658,0.19706457394838658,0.18109707559667396,0.181651503881264,0.11313380457822167,0.09467503536731514,-0.07151884964459948
0,0.24631059981270229,0.23436446139150535,0.26815602833177576,0.26053218694982444,0.2432017299967991,0.24185785374931928,0.2200848631841943,0.1922765372299691,0.18801356020447343,0.2355935418416675,0.23311975004518873,0.21035962931234928,0.21110245312628545,0.09962301571595478,0.08221023398237386,-0.1253663483538022
0,0.322817293068441,0.3134114417022098,0.31709873521827214,0.31000446773199164,0.30026260095732926,0.3120936799627446,0.21202502895898417,0.22689526859671488,0.22789195293460113,0.2263550656664255,0.22486555393721078,0.21813605880543413,0.21619610126687785,0.12109591724398748,0.10053480865476017,-0.11118103644016751
0,0.3256906973468369,0.30885870304433477,0.3024784010465124,0.2950904118824612,0.2730897505636801,0.2848899114092288,0.23497285360213993,0.21308639789517292,0.21308639789517292,0.22484920669761102,0.22484920669761102,0.2239320110178056,0.22410629379881755,0.15364349718065506,0.1373579856753215,-0.06554031187597714
0,0.26615076353586564,0.27560043205442114,0.27987170683690904,0.2657308978255938,0.2526055864651898,0.2580475584027694,0.2224987888970486,0.22091340728432404,0.23612966205748134,0.2345173013131066,0.2345173013131066,0.22191422335643507,0.22554154895771308,0.14383894422716348,0.1119417598856793,-0.10382708923517309
0,0.3143623945058261,0.31193836059367824,0.31193836059367824,0.2979639984639749,0.2883361804441908,0.2931678657194385,0.22642247220739725,0.22595576071481455,0.22856999817376247,0.23901468637634155,0.23901468637634155,0.22520978544389916,0.2342712910135282,0.09156167856000602,0.08746601440931626,-0.15083999029793524
0,0.2204692680119731,0.217390831532799,0.26201394704106046,0.26201394704106046,0.24224652992674464,0.2435697046675915,0.21540642102962396,0.19645461057259794,0.17941140415976012,0.17941140415976012,0.17590255022822607,0.1591604789912046,0.17397975761150622,0.10906201788237259,0.07362643125418408,-0.09300029588762856
0,0.3133645245528283,0.2954370504512605,0.2937849233866997,0.2793113456837043,0.2720049531583404,0.2746663292071042,0.2121698012517447,0.2123547883675961,0.19277478676052104,0.20185829258359536,0.20185829258359536,0.18808626449108903,0.1919442861184254,0.13583287785396114,0.1266270747707569,-0.1415096246052952
0,0.2958342554361865,0.28600466120895657,0.2906321487118941,0.28328112390177945,0.27404125111213595,0.27989055858497724,0.22835139764871948,0.252628551652383,0.21939998089866408,0.2551433542966891,0.2551433542966891,0.24708372693196304,0.25807164295343443,0.15062154662629132,0.11373083950391585,-0.04686494079405316
0,0.3326916779518822,0.3070873020801642,0.299365931192091,0.2847113871596094,0.27492355661180906,0.2774616465969094,0.21467502409457626,0.22204579755165196,0.21416585178407382,0.22542329020577337,0.22542329020577337,0.21052095532798057,0.20578299061804553,0.1439912127929636,0.1437152661731282,-0.07385117884977238
0,0.2798743269891127,0.2624858148868374,0.2624858148868374,0.2624858148868374,0.23043245020400777,0.23278977069201823,0.14032597662300164,0.13732351218893177,0.120058308663317,0.12700504081122702,0.12481858721490532,0.11689583667652059,0.12309290494821959,0.0967223281404171,0.07526302171366761,-0.0768780208396721
0,0.30962684849745004,0.3021200120837999,0.2941812567197997,0.2642664842326503,0.23858275835372392,0.2410747427117973,0.20804231242599636,0.2025486972715433,0.19858932170642782,0.19858932170642782,0.19858932170642782,0.1913756012595369,0.19384703599414774,0.14886693045011773,0.13085340138514734,-0.11179282028722923
0,0.34243527356696685,0.3411624193437654,0.3520353120911425,0.3520353120911425,0.34388399634608435,0.35364907213380875,0.2604748994588898,0.23800214255673757,0.23824002587154725,0.26594220558555165,0.26219802205455756,0.2244733316675545,0.22413598693670683,0.11761191108944687,0.11340630745598361,-0.09106288082070604
0,0.23815759684523466,0.2181782277071321,0.2218953147004701,0.21413479235817176,0.21158777299764925,0.2299818745477088,0.15826313027012306,0.17449253128386238,0.1724471633257898,0.16876343245577777,0.1668336373176111,0.15188702805438686,0.1544710358977184,0.13396027373084457,0.11050389824440494,-0.020646272202149204
0,0.243700784368462,0.2384540551516101,0.23491557574133592,0.22747272983529254,0.2061125723022272,0.21064008737091072,0.1679688981172054,0.17524317756295538,0.17380718026927952,0.21727626523620244,0.21727626523620244,0.21014499493371633,0.21077155861850397,0.1640774559354154,0.16024723527310375,-0.05510964433768781
0,0.2712987675451028,0.2698919180201854,0.3016893859334779,0.3016893859334779,0.28043231760898296,0.28868009777632847,0.24316499456649843,0.26106941939234274,0.25755242572695497,0.26493350006960525,0.26253638980134514,0.22002549048764505,0.22062355950659782,0.12066634887883121,0.0931081102667952,-0.10454892861152239
0,0.32328393831095,0.3165126357616256,0.3102132302172539,0.3028216982716817,0.28738805533065226,0.29487945111173214,0.25488699918976354,0.2808091549139831,0.27412290738713746,0.28433492174721026,0.28433492174721026,0.2615307054457355,0.2615307054457355,0.21988861921313743,0.18048124764460927,-0.11245379468365382
0,0.3509447370104669,0.3425061238274004,0.3639182644258437,0.3569387406588066,0.3475407204684712,0.35084843979633795,0.3035402017358514,0.30084259672014424,0.30190768980248706,0.3249725621320144,0.3239412450499478,0.31087998047276966,0.3241653173467241,0.22355854950401016,0.20256758975954248,-0.023118642948284956
0,0.34267452036508456,0.35595200793966814,0.3669411292899576,0.3600450974789698,0.353109873789693,0.3597570675911291,0.2959569414252056,0.28300678871252327,0.27564346521143246,0.2712614162108424,0.2699635444331022,0.27044931833003283,0.2691264215309822,0.1725301158482278,0.1637531128156364,-0.11299027917798353
0,0.2550741764231509,0.25415062247016185,0.24777479389430027,0.24777479389430027,0.23489317868875614,0.25758493304204216,0.2217203471764057,0.21350992943808375,0.21934382494546795,0.23034396345697009,0.2289050549061427,0.2211493750835206,0.22546435737914192,0.14556764189758056,0.1332325869587509,-0.11053735456320314
0,0.31353092502623275,0.3246692134482496,0.3246692134482496,0.3246692134482496,0.29700773389853513,0.315923130734807,0.23647461410317058,0.22290807650767416,0.2117729107140566,0.2320092147584115,0.22885743456092056,0.2278148065435183,0.24139680973108898,0.15597635680624541,0.15230301390276413,-0.0253466223254534
0,0.249881633895684,0.25707952258149647,0.2674931936600374,0.26606267137740186,0.2537689646181549,0.2630070224444497,0.20452343591446817,0.1922049493426265,0.18819952005289323,0.19883110607984444,0.19711172349864103,0.18353353388027083,0.18895444204380546,0.08693512549631198,0.09017250652344512,-0.21149619877936957
0,0.23313694354216008,0.22402691721349238,0.23420341388475882,0.22667725068541184,0.2114847456668658,0.21395568151325936,0.18818675236454793,0.15920599053202905,0.15513939766412985,0.16215448077386924,0.1584066564130692,0.14447071272401268,0.14883206677074434,0.05041160350846607,0.0437830102350273,-0.16216701677026918
0,0.3104176022332726,0.306525886765098,0.306525886765098,0.29943577956450407,0.2908909395201282,0.29929100570570955,0.24117795593232536,0.23725975690164566,0.2182878503410106,0.2382698437492506,0.2382698437492506,0.20996133949242116,0.2104215191632542,0.14084460850181274,0.10806453355508186,-0.12097441617917441
0,0.27099036610916977,0.2600201253412488,0.2513271468310738,0.2513271468310738,0.2330699547032081,0.24236171157964062,0.190308155361791,0.1784085422210238,0.17851713780851217,0.19963798319691697,0.19788268331042105,0.18278462952214217,0.18593222534408405,0.09425445860036055,0.07315699363103029,-0.16209462264652857
0,0.32833806511570507,0.32502852862482107,0.3236447359247526,0.3020282124262605,0.2912583571175427,0.2963850034708451,0.23312033694471873,0.23011461620017715,0.20751588726078918,0.20751588726078918,0.20588601364905076,0.1845008939016755,0.19450294533581483,0.12940352947473807,0.10291131042929004,-0.10796121610163607
0,0.3420593171235976,0.3300049731638072,0.3415958498611787,0.3415958498611787,0.33233708334892625,0.3433250927468977,0.31874505169219874,0.30500693707678866,0.29145930246291973,0.2887959402340108,0.2866086328259628,0.285785953766784,0.29002515799898554,0.2301448876370731,0.21003765127106244,-0.0030903781304136156
